Date Index Open High Low Close "Adj Close" Quantity SMA_10 SMA_20
1975-07-29 NYA 499.079987 499.079987 499.079987 499.079987 499.079987 0.0 85.21499850000001 85.87099905
1975-07-30 NYA 502.570007 502.570007 502.570007 502.570007 502.570007 0.0 84.7789985 85.7059989
1975-07-31 NYA 502.459991 502.459991 502.459991 502.459991 502.459991 0.0 84.384999 85.58349905
1975-08-01 NYA 498.019989 498.019989 498.019989 498.019989 498.019989 0.0 83.8449996 85.35449935
1975-08-04 NYA 492.950012 492.950012 492.950012 492.950012 492.950012 0.0 83.2660002 85.1234996
1975-08-05 NYA 487.339996 487.339996 487.339996 487.339996 487.339996 0.0 82.7109999 84.86249955
1975-08-06 NYA 487.23999 487.23999 487.23999 487.23999 487.23999 0.0 82.2729994 84.54949945
1975-08-07 NYA 487.450012 487.450012 487.450012 487.450012 487.450012 0.0 81.8179991 84.18749915000001
1975-08-08 NYA 485.549988 485.549988 485.549988 485.549988 485.549988 0.0 81.4129996 83.80499945
1975-08-11 NYA 487.980011 487.980011 487.980011 487.980011 487.980011 0.0 81.0489997 83.3984992
1975-08-12 NYA 491.470001 491.470001 491.470001 491.470001 491.470001 0.0 80.74199970000001 82.9784991
1975-08-13 NYA 485.119995 485.119995 485.119995 485.119995 485.119995 0.0 80.3479994 82.56349895
1975-08-14 NYA 482.589996 482.589996 482.589996 482.589996 482.589996 0.0 79.8739989 82.12949895
1975-08-15 NYA 486.600006 486.600006 486.600006 486.600006 486.600006 0.0 79.56999880000001 81.7074992
1975-08-18 NYA 485.76001 485.76001 485.76001 485.76001 485.76001 0.0 79.2749984 81.2704993
1975-08-19 NYA 478.25 478.25 478.25 478.25 478.25 0.0 78.92299879999999 80.81699935
1975-08-20 NYA 468.420013 468.420013 468.420013 468.420013 468.420013 0.0 78.4509987 80.36199905000001
1975-08-21 NYA 467.570007 467.570007 467.570007 467.570007 467.570007 0.0 78.0819993 79.94999920000001
1975-08-22 NYA 474.230011 474.230011 474.230011 474.230011 474.230011 0.0 77.7719987 79.59249915000001
1975-08-25 NYA 478.670013 478.670013 478.670013 478.670013 478.670013 0.0 77.51099860000001 79.27999915000001
1975-08-26 NYA 472.75 472.75 472.75 472.75 472.75 0.0 77.17199869999999 78.9569992
1975-08-27 NYA 475.179993 475.179993 475.179993 475.179993 475.179993 0.0 76.91999910000001 78.63399925
1975-08-28 NYA 486.290009 486.290009 486.290009 486.290009 486.290009 0.0 76.88099919999999 78.37749905000001
1975-08-29 NYA 489.459991 489.459991 489.459991 489.459991 489.459991 0.0 76.9239992 78.246999
1975-09-02 NYA 481.630005 481.630005 481.630005 481.630005 481.630005 0.0 76.90999919999999 78.0924988
1975-09-03 NYA 484.170013 484.170013 484.170013 484.170013 484.170013 0.0 77.0529992 77.987999
1975-09-04 NYA 484.910004 484.910004 484.910004 484.910004 484.910004 0.0 77.3139992 77.88249895
1975-09-05 NYA 481.73999 481.73999 481.73999 481.73999 481.73999 0.0 77.5019989 77.7919991
1975-09-08 NYA 482.690002 482.690002 482.690002 482.690002 482.690002 0.0 77.6029991 77.68749890000001
1975-09-09 NYA 475.820007 475.820007 475.820007 475.820007 475.820007 0.0 77.57899929999999 77.54499895
1975-09-10 NYA 470.73999 470.73999 470.73999 470.73999 470.73999 0.0 77.48199919999999 77.32699894999999
1975-09-11 NYA 469.049988 469.049988 469.049988 469.049988 469.049988 0.0 77.30999899999999 77.11499905000001
1975-09-12 NYA 467.98999 467.98999 467.98999 467.98999 467.98999 0.0 76.9759993 76.92849924999999
1975-09-15 NYA 465.350006 465.350006 465.350006 465.350006 465.350006 0.0 76.52199920000001 76.72299919999999
1975-09-16 NYA 460.910004 460.910004 460.910004 460.910004 460.910004 0.0 76.11099920000001 76.5104992
1975-09-17 NYA 461.970001 461.970001 461.970001 461.970001 461.970001 0.0 75.6899993 76.37149925
1975-09-18 NYA 470.850006 470.850006 470.850006 470.850006 470.850006 0.0 75.35499949999999 76.33449935
1975-09-19 NYA 481.420013 481.420013 481.420013 481.420013 481.420013 0.0 75.2159995 76.3589992
1975-09-22 NYA 477.299988 477.299988 477.299988 477.299988 477.299988 0.0 75.0559997 76.3294994
1975-09-23 NYA 476.450012 476.450012 476.450012 476.450012 476.450012 0.0 74.9900001 76.2844997
1975-09-24 NYA 481.209991 481.209991 481.209991 481.209991 481.209991 0.0 75.10900029999999 76.29549975
1975-09-25 NYA 480.470001 480.470001 480.470001 480.470001 480.470001 0.0 75.2340003 76.27199965000001
1975-09-26 NYA 483.220001 483.220001 483.220001 483.220001 483.220001 0.0 75.3760001 76.1759997
1975-09-29 NYA 477.089996 477.089996 477.089996 477.089996 477.089996 0.0 75.46600029999999 75.99399975
1975-09-30 NYA 470.429993 470.429993 470.429993 470.429993 470.429993 0.0 75.52100060000001 75.8159999
1975-10-01 NYA 464.820007 464.820007 464.820007 464.820007 464.820007 0.0 75.5140006 75.60199995
1975-10-02 NYA 469.369995 469.369995 469.369995 469.369995 469.369995 0.0 75.4520011 75.40350029999999
1975-10-03 NYA 481.0 481.0 481.0 481.0 481.0 0.0 75.36300120000001 75.28950035
1975-10-06 NYA 486.179993 486.179993 486.179993 486.179993 486.179993 0.0 75.38000100000001 75.21800035
1975-10-07 NYA 485.549988 485.549988 485.549988 485.549988 485.549988 0.0 75.3740005 75.1820003
1975-10-08 NYA 491.679993 491.679993 491.679993 491.679993 491.679993 0.0 75.3920006 75.25050045
1975-10-09 NYA 494.0 494.0 494.0 494.0 494.0 0.0 75.4690011 75.3515007
1975-10-10 NYA 493.480011 493.480011 493.480011 493.480011 493.480011 0.0 75.55100110000001 75.4635006
1975-10-13 NYA 500.450012 500.450012 500.450012 500.450012 500.450012 0.0 75.7840005 75.6250004
1975-10-14 NYA 499.929993 499.929993 499.929993 499.929993 499.929993 0.0 76.1700005 75.84550055
1975-10-15 NYA 499.5 499.5 499.5 499.5 499.5 0.0 76.6099999 76.06200025000001
1975-10-16 NYA 500.450012 500.450012 500.450012 500.450012 500.450012 0.0 77.0159996 76.23400035
1975-10-17 NYA 497.600006 497.600006 497.600006 497.600006 497.600006 0.0 77.2289993 76.29600024999999
1975-10-20 NYA 502.459991 502.459991 502.459991 502.459991 502.459991 0.0 77.4389991 76.40950004999999
1975-10-21 NYA 506.589996 506.589996 506.589996 506.589996 506.589996 0.0 77.6939994 76.53399995000001
1975-10-22 NYA 507.329987 507.329987 507.329987 507.329987 507.329987 0.0 77.9239997 76.65800014999999
1975-10-23 NYA 510.179993 510.179993 510.179993 510.179993 510.179993 0.0 78.0429992 76.75600015
1975-10-24 NYA 502.98999 502.98999 502.98999 502.98999 502.98999 0.0 78.2089996 76.88000035
1975-10-27 NYA 502.459991 502.459991 502.459991 502.459991 502.459991 0.0 78.268 77.02600025
1975-10-28 NYA 506.380005 506.380005 506.380005 506.380005 506.380005 0.0 78.3220001 77.2460003
1975-10-29 NYA 499.709991 499.709991 499.709991 499.709991 499.709991 0.0 78.2600006 77.43500025
1975-10-30 NYA 498.869995 498.869995 498.869995 498.869995 498.869995 0.0 78.1830002 77.5994999
1975-10-31 NYA 497.48999 497.48999 497.48999 497.48999 497.48999 0.0 78.1190003 77.6739998
1975-11-03 NYA 492.309998 492.309998 492.309998 492.309998 492.309998 0.0 77.96800089999999 77.70349999999999
1975-11-04 NYA 494.640015 494.640015 494.640015 494.640015 494.640015 0.0 77.811001 77.7525002
1975-11-05 NYA 498.339996 498.339996 498.339996 498.339996 498.339996 0.0 77.6500009 77.7870003
1975-11-06 NYA 500.559998 500.559998 500.559998 500.559998 500.559998 0.0 77.583001 77.8130001
1975-11-07 NYA 499.5 499.5 499.5 499.5 499.5 0.0 77.4420006 77.8255001
1975-11-10 NYA 499.399994 499.399994 499.399994 499.399994 499.399994 0.0 77.35900039999999 77.8135002
1975-11-11 NYA 502.459991 502.459991 502.459991 502.459991 502.459991 0.0 77.2860001 77.80400010000001
1975-11-12 NYA 509.869995 509.869995 509.869995 509.869995 509.869995 0.0 77.4549996 77.8575001
1975-11-13 NYA 509.649994 509.649994 509.649994 509.649994 509.649994 0.0 77.632 77.9075001
1975-11-14 NYA 509.230011 509.230011 509.230011 509.230011 509.230011 0.0 77.8310005 77.9750004
1975-11-17 NYA 511.769989 511.769989 511.769989 511.769989 511.769989 0.0 78.07900000000001 78.02350045
1975-11-18 NYA 509.130005 509.130005 509.130005 509.130005 509.130005 0.0 78.25500020000001 78.0330006
1975-11-19 NYA 503.519989 503.519989 503.519989 503.519989 503.519989 0.0 78.3120002 77.98100055
1975-11-20 NYA 501.51001 501.51001 501.51001 501.51001 501.51001 0.0 78.3400001 77.96150055
1975-11-21 NYA 500.980011 500.980011 500.980011 500.980011 500.980011 0.0 78.393 77.9175003
1975-11-24 NYA 501.929993 501.929993 501.929993 501.929993 501.929993 0.0 78.4389999 77.89900015
1975-11-25 NYA 507.01001 507.01001 507.01001 507.01001 507.01001 0.0 78.4569999 77.8715
1975-11-26 NYA 508.48999 508.48999 508.48999 508.48999 508.48999 0.0 78.386 77.9204998
1975-11-28 NYA 510.079987 510.079987 510.079987 510.079987 510.079987 0.0 78.34400020000001 77.9880001
1975-12-01 NYA 507.119995 507.119995 507.119995 507.119995 507.119995 0.0 78.3120003 78.0715004
1975-12-02 NYA 499.290009 499.290009 499.290009 499.290009 499.290009 0.0 78.1350007 78.10700034999999
1975-12-03 NYA 489.040009 489.040009 489.040009 489.040009 489.040009 0.0 77.84000019999999 78.0475002
1975-12-04 NYA 490.089996 490.089996 490.089996 490.089996 490.089996 0.0 77.5729996 77.9424999
1975-12-05 NYA 484.700012 484.700012 484.700012 484.700012 484.700012 0.0 77.2779999 77.809
1975-12-08 NYA 485.440002 485.440002 485.440002 485.440002 485.440002 0.0 76.9959999 77.69449995
1975-12-09 NYA 486.179993 486.179993 486.179993 486.179993 486.179993 0.0 76.6559998 77.54749985
1975-12-10 NYA 490.619995 490.619995 490.619995 490.619995 490.619995 0.0 76.3629998 77.40999984999999
1975-12-11 NYA 489.459991 489.459991 489.459991 489.459991 489.459991 0.0 76.0150002 77.2005001
1975-12-12 NYA 489.140015 489.140015 489.140015 489.140015 489.140015 0.0 75.6260003 76.98500025
1975-12-15 NYA 490.410004 490.410004 490.410004 490.410004 490.410004 0.0 75.214 76.76300015000001
1975-12-16 NYA 495.269989 495.269989 495.269989 495.269989 495.269989 0.0 75.0 76.56750035
1975-12-17 NYA 496.649994 496.649994 496.649994 496.649994 496.649994 0.0 75.0130005 76.42650035
1975-12-18 NYA 498.339996 498.339996 498.339996 498.339996 498.339996 0.0 75.1000008 76.3365002
1975-12-19 NYA 495.059998 495.059998 495.059998 495.059998 495.059998 0.0 75.2200005 76.2490002
1975-12-22 NYA 491.470001 491.470001 491.470001 491.470001 491.470001 0.0 75.2870003 76.1415001
1975-12-23 NYA 494.529999 494.529999 494.529999 494.529999 494.529999 0.0 75.4230003 76.03950004999999
1975-12-24 NYA 498.869995 498.869995 498.869995 498.869995 498.869995 0.0 75.5350006 75.9490002
1975-12-26 NYA 503.309998 503.309998 503.309998 503.309998 503.309998 0.0 75.7400001 75.87750014999999
1975-12-29 NYA 502.679993 502.679993 502.679993 502.679993 502.679993 0.0 75.94299989999999 75.7845001
1975-12-30 NYA 500.880005 500.880005 500.880005 500.880005 500.880005 0.0 76.1559996 75.6849998
1975-12-31 NYA 503.730011 503.730011 503.730011 503.730011 503.730011 0.0 76.3989997 75.69949985000001
1976-01-02 NYA 507.959991 507.959991 507.959991 507.959991 507.959991 0.0 76.6249992 75.81899985
1976-01-05 NYA 517.47998 517.47998 517.47998 517.47998 517.47998 0.0 76.8939994 75.99700010000001
1976-01-06 NYA 523.51001 523.51001 523.51001 523.51001 523.51001 0.0 77.32899929999999 76.2744999
1976-01-07 NYA 526.039978 526.039978 526.039978 526.039978 526.039978 0.0 77.8689995 76.57799990000001
1976-01-08 NYA 529.530029 529.530029 529.530029 529.530029 529.530029 0.0 78.446 76.93450014999999
1976-01-09 NYA 531.75 531.75 531.75 531.75 531.75 0.0 79.0399995 77.28750004999999
1976-01-12 NYA 539.150024 539.150024 539.150024 539.150024 539.150024 0.0 79.59799969999999 77.6689999
1976-01-13 NYA 535.140015 535.140015 535.140015 535.140015 535.140015 0.0 80.1459993 78.0444996
1976-01-14 NYA 543.909973 543.909973 543.909973 543.909973 543.909973 0.0 80.84099979999999 78.4984997
1976-01-15 NYA 541.27002 541.27002 541.27002 541.27002 541.27002 0.0 81.4519998 78.92549975
1976-01-16 NYA 543.599976 543.599976 543.599976 543.599976 543.599976 0.0 82.0760003 79.35049975000001
1976-01-19 NYA 550.570007 550.570007 550.570007 550.570007 550.570007 0.0 82.6730004 79.78349990000001
1976-01-20 NYA 553.320007 553.320007 553.320007 553.320007 553.320007 0.0 83.1360009 80.23250010000001
1976-01-21 NYA 550.359985 550.359985 550.359985 550.359985 550.359985 0.0 83.5320008 80.70050015000001
1976-01-22 NYA 549.52002 549.52002 549.52002 549.52002 549.52002 0.0 83.82900090000001 81.13750045
1976-01-23 NYA 556.070007 556.070007 556.070007 556.070007 556.070007 0.0 84.1240013 81.5820004
1976-01-26 NYA 558.719971 558.719971 558.719971 558.719971 558.719971 0.0 84.3580017 81.97800070000001
1976-01-27 NYA 555.650024 555.650024 555.650024 555.650024 555.650024 0.0 84.5920021 82.3690007
1976-01-28 NYA 552.789978 552.789978 552.789978 552.789978 552.789978 0.0 84.69300150000001 82.76700065
1976-01-29 NYA 561.679993 561.679993 561.679993 561.679993 561.679993 0.0 84.9350014 83.1935006
1976-01-30 NYA 566.219971 566.219971 566.219971 566.219971 566.219971 0.0 85.2100014 83.64300084999999
1976-02-02 NYA 566.650024 566.650024 566.650024 566.650024 566.650024 0.0 85.465001 84.0690007
1976-02-03 NYA 568.869995 568.869995 568.869995 568.869995 568.869995 0.0 85.7130005 84.4245007
1976-02-04 NYA 573.52002 573.52002 573.52002 573.52002 573.52002 0.0 86.0630005 84.79750064999999
1976-02-05 NYA 565.059998 565.059998 565.059998 565.059998 565.059998 0.0 86.4029999 85.1160004
1976-02-06 NYA 560.090027 560.090027 560.090027 560.090027 560.090027 0.0 86.6019997 85.36300050000001
1976-02-09 NYA 561.469971 561.469971 561.469971 561.469971 561.469971 0.0 86.8799996 85.61900065
1976-02-10 NYA 566.330017 566.330017 566.330017 566.330017 566.330017 0.0 87.1989991 85.8955006
1976-02-11 NYA 568.440002 568.440002 568.440002 568.440002 568.440002 0.0 87.6049996 86.14900055000001
1976-02-12 NYA 566.219971 566.219971 566.219971 566.219971 566.219971 0.0 87.8779991 86.40650025
1976-02-13 NYA 563.26001 563.26001 563.26001 563.26001 563.26001 0.0 88.06899870000001 86.63950005
1976-02-17 NYA 559.880005 559.880005 559.880005 559.880005 559.880005 0.0 88.2229988 86.8439999
1976-02-18 NYA 564.530029 564.530029 564.530029 564.530029 564.530029 0.0 88.4079994 87.06049995
1976-02-19 NYA 573.72998 573.72998 573.72998 573.72998 573.72998 0.0 88.5769996 87.32000005
1976-02-20 NYA 577.429993 577.429993 577.429993 577.429993 577.429993 0.0 88.8769996 87.63999975
1976-02-23 NYA 575.109985 575.109985 575.109985 575.109985 575.109985 0.0 89.28299940000001 87.94249955000001
1976-02-24 NYA 577.539978 577.539978 577.539978 577.539978 577.539978 0.0 89.67299949999999 88.27649955
1976-02-25 NYA 575.849976 575.849976 575.849976 575.849976 575.849976 0.0 90.0869994 88.64299925
1976-02-26 NYA 566.960022 566.960022 566.960022 566.960022 566.960022 0.0 90.36299890000001 88.98399925
1976-02-27 NYA 564.109985 564.109985 564.109985 564.109985 564.109985 0.0 90.5009994 89.18949925000001
1976-03-01 NYA 565.690002 565.690002 565.690002 565.690002 565.690002 0.0 90.6299995 89.3494991
1976-03-02 NYA 569.080017 569.080017 569.080017 569.080017 569.080017 0.0 90.8019996 89.51249920000001
1976-03-03 NYA 565.799988 565.799988 565.799988 565.799988 565.799988 0.0 90.8959991 89.65199924999999
1976-03-04 NYA 559.880005 559.880005 559.880005 559.880005 559.880005 0.0 90.8469994 89.7119995
1976-03-05 NYA 560.940002 560.940002 560.940002 560.940002 560.940002 0.0 90.6919998 89.7844997
1976-03-08 NYA 566.859985 566.859985 566.859985 566.859985 566.859985 0.0 90.55800009999999 89.92049975
1976-03-09 NYA 568.440002 568.440002 568.440002 568.440002 568.440002 0.0 90.38300009999999 90.0279998
1976-03-10 NYA 570.659973 570.659973 570.659973 570.659973 570.659973 0.0 90.1940002 90.1404998
1976-03-11 NYA 575.530029 575.530029 575.530029 575.530029 575.530029 0.0 90.17000039999999 90.26649965
1976-03-12 NYA 570.030029 570.030029 570.030029 570.030029 570.030029 0.0 90.243 90.3719997
1976-03-15 NYA 563.900024 563.900024 563.900024 563.900024 563.900024 0.0 90.19000009999999 90.40999980000001
1976-03-16 NYA 569.919983 569.919983 569.919983 569.919983 569.919983 0.0 90.12200010000001 90.46199985
1976-03-17 NYA 570.030029 570.030029 570.030029 570.030029 570.030029 0.0 90.1160004 90.50599975
1976-03-18 NYA 567.809998 567.809998 567.809998 567.809998 567.809998 0.0 90.1060005 90.47649995
1976-03-19 NYA 568.440002 568.440002 568.440002 568.440002 568.440002 0.0 90.1130005 90.40250015
1976-03-22 NYA 568.969971 568.969971 568.969971 568.969971 568.969971 0.0 90.0850006 90.32150035
1976-03-23 NYA 576.799988 576.799988 576.799988 576.799988 576.799988 0.0 90.1230004 90.25300025
1976-03-24 NYA 583.140015 583.140015 583.140015 583.140015 583.140015 0.0 90.19600069999998 90.19500045
1976-03-25 NYA 579.859985 579.859985 579.859985 579.859985 579.859985 0.0 90.1420006 90.15600049999999
1976-03-26 NYA 580.179993 580.179993 580.179993 580.179993 580.179993 0.0 90.1320007 90.18750035000001
1976-03-29 NYA 577.75 577.75 577.75 577.75 577.75 0.0 90.22900080000001 90.20950045
1976-03-30 NYA 575.530029 575.530029 575.530029 575.530029 575.530029 0.0 90.2920005 90.20700029999999
1976-03-31 NYA 579.440002 579.440002 579.440002 579.440002 579.440002 0.0 90.34300069999999 90.22950055
1976-04-01 NYA 576.690002 576.690002 576.690002 576.690002 576.690002 0.0 90.43200060000001 90.26900055
1976-04-02 NYA 576.690002 576.690002 576.690002 576.690002 576.690002 0.0 90.54100020000001 90.32700035
1976-04-05 NYA 583.669983 583.669983 583.669983 583.669983 583.669983 0.0 90.715 90.4000003
1976-04-06 NYA 582.929993 582.929993 582.929993 582.929993 582.929993 0.0 90.8340002 90.47850030000001
1976-04-07 NYA 576.27002 576.27002 576.27002 576.27002 576.27002 0.0 90.82100050000001 90.5085006
1976-04-08 NYA 570.659973 570.659973 570.659973 570.659973 570.659973 0.0 90.7580008 90.4500007
1976-04-09 NYA 564.73999 564.73999 564.73999 564.73999 564.73999 0.0 90.5580008 90.34500075
1976-04-12 NYA 563.900024 563.900024 563.900024 563.900024 563.900024 0.0 90.3490004 90.2890006
1976-04-13 NYA 568.130005 568.130005 568.130005 568.130005 568.130005 0.0 90.166001 90.22900075
1976-04-14 NYA 564.109985 564.109985 564.109985 564.109985 564.109985 0.0 89.9790007 90.1610007
1976-04-15 NYA 566.219971 566.219971 566.219971 566.219971 566.219971 0.0 89.85200030000001 90.14200045
1976-04-19 NYA 570.559998 570.559998 570.559998 570.559998 570.559998 0.0 89.7480002 90.14450020000001
1976-04-20 NYA 579.02002 579.02002 579.02002 579.02002 579.02002 0.0 89.6660003 90.19050015
1976-04-21 NYA 581.559998 581.559998 581.559998 581.559998 581.559998 0.0 89.5879997 90.21099995
1976-04-22 NYA 579.859985 579.859985 579.859985 579.859985 579.859985 0.0 89.6039993 90.2124999
1976-04-23 NYA 575.950012 575.950012 575.950012 575.950012 575.950012 0.0 89.659999 90.20899990000001
1976-04-26 NYA 576.690002 576.690002 576.690002 576.690002 576.690002 0.0 89.8279991 90.19299995000002
1976-04-27 NYA 573.619995 573.619995 573.619995 573.619995 573.619995 0.0 89.9659996 90.1575
1976-04-28 NYA 574.679993 574.679993 574.679993 574.679993 574.679993 0.0 90.12999950000001 90.14800025000001
1976-04-29 NYA 574.580017 574.580017 574.580017 574.580017 574.580017 0.0 90.3099998 90.14450025000001
1976-04-30 NYA 572.140015 572.140015 572.140015 572.140015 572.140015 0.0 90.4010002 90.12650025
1976-05-03 NYA 567.599976 567.599976 567.599976 567.599976 567.599976 0.0 90.3470009 90.04750055000001
1976-05-04 NYA 570.659973 570.659973 570.659973 570.659973 570.659973 0.0 90.2100006 89.93800045
1976-05-05 NYA 567.809998 567.809998 567.809998 567.809998 567.809998 0.0 90.0570007 89.8225002
1976-05-06 NYA 569.5 569.5 569.5 569.5 569.5 0.0 89.9030006 89.75349995
1976-05-07 NYA 573.72998 573.72998 573.72998 573.72998 573.72998 0.0 89.8450005 89.75249975
1976-05-10 NYA 580.5 580.5 580.5 580.5 580.5 0.0 89.8430008 89.83549995
1976-05-11 NYA 579.859985 579.859985 579.859985 579.859985 579.859985 0.0 89.9040001 89.93499985000001
1976-05-12 NYA 578.809998 578.809998 578.809998 578.809998 578.809998 0.0 89.9379997 90.0339996
1976-05-13 NYA 575.530029 575.530029 575.530029 575.530029 575.530029 0.0 89.9049995 90.10749965
1976-05-14 NYA 571.090027 571.090027 571.090027 571.090027 571.090027 0.0 89.8749992 90.1379997
1976-05-17 NYA 569.289978 569.289978 569.289978 569.289978 569.289978 0.0 89.9189987 90.13299980000001
1976-05-18 NYA 570.140015 570.140015 570.140015 570.140015 570.140015 0.0 89.94799880000001 90.0789997
1976-05-19 NYA 570.030029 570.030029 570.030029 570.030029 570.030029 0.0 89.948999 90.00299985
1976-05-20 NYA 574.26001 574.26001 574.26001 574.26001 574.26001 0.0 89.9599991 89.93149985
1976-05-21 NYA 570.659973 570.659973 570.659973 570.659973 570.659973 0.0 89.8969993 89.8709999
1976-05-24 NYA 560.51001 560.51001 560.51001 560.51001 560.51001 0.0 89.6569992 89.75
1976-05-25 NYA 560.200012 560.200012 560.200012 560.200012 560.200012 0.0 89.37899940000001 89.64149975000001
1976-05-26 NYA 559.460022 559.460022 559.460022 559.460022 559.460022 0.0 89.12499929999998 89.5314995
1976-05-27 NYA 559.23999 559.23999 559.23999 559.23999 559.23999 0.0 88.88099910000001 89.39299930000001
1976-05-28 NYA 563.690002 563.690002 563.690002 563.690002 563.690002 0.0 88.70699929999999 89.29099925
1976-06-01 NYA 562.099976 562.099976 562.099976 562.099976 562.099976 0.0 88.5389993 89.228999
1976-06-02 NYA 563.900024 563.900024 563.900024 563.900024 563.900024 0.0 88.4019998 89.1749993
1976-06-03 NYA 563.369995 563.369995 563.369995 563.369995 563.369995 0.0 88.303 89.1259995
1976-06-04 NYA 558.080017 558.080017 558.080017 558.080017 558.080017 0.0 88.1250001 89.0424996
1976-06-07 NYA 555.330017 555.330017 555.330017 555.330017 555.330017 0.0 87.9080003 88.9024998
1976-06-08 NYA 556.390015 556.390015 556.390015 556.390015 556.390015 0.0 87.80500040000001 88.7309998
1976-06-09 NYA 556.390015 556.390015 556.390015 556.390015 556.390015 0.0 87.71900029999999 88.54899985
1976-06-10 NYA 560.940002 560.940002 560.940002 560.940002 560.940002 0.0 87.64000030000001 88.38249979999999
1976-06-11 NYA 568.130005 568.130005 568.130005 568.130005 568.130005 0.0 87.63300029999999 88.25699970000001
1976-06-14 NYA 573.840027 573.840027 573.840027 573.840027 573.840027 0.0 87.6690004 88.18799985
1976-06-15 NYA 571.400024 571.400024 571.400024 571.400024 571.400024 0.0 87.7330003 88.1359998
1976-06-16 NYA 574.789978 574.789978 574.789978 574.789978 574.789978 0.0 87.80999990000001 88.10599985
1976-06-17 NYA 583.349976 583.349976 583.349976 583.349976 583.349976 0.0 87.9559998 88.12949990000001
1976-06-18 NYA 584.52002 584.52002 584.52002 584.52002 584.52002 0.0 88.1860001 88.1555001
1976-06-21 NYA 587.159973 587.159973 587.159973 587.159973 587.159973 0.0 88.4790002 88.19350025
1976-06-22 NYA 583.039978 583.039978 583.039978 583.039978 583.039978 0.0 88.72099999999999 88.2630002
1976-06-23 NYA 581.869995 581.869995 581.869995 581.869995 581.869995 0.0 88.9450005 88.3320004
1976-06-24 NYA 585.26001 585.26001 585.26001 585.26001 585.26001 0.0 89.194001 88.41700065
1976-06-25 NYA 585.26001 585.26001 585.26001 585.26001 585.26001 0.0 89.4280014 88.53050085
1976-06-28 NYA 583.98999 583.98999 583.98999 583.98999 583.98999 0.0 89.57500150000001 88.62200095
1976-06-29 NYA 586.419983 586.419983 586.419983 586.419983 586.419983 0.0 89.7410019 88.7370011
1976-06-30 NYA 589.059998 589.059998 589.059998 589.059998 589.059998 0.0 89.8800019 88.8450009
1976-07-01 NYA 584.830017 584.830017 584.830017 584.830017 584.830017 0.0 89.9360017 88.94600075
1976-07-02 NYA 587.580017 587.580017 587.580017 587.580017 587.580017 0.0 90.0190011 89.10250060000001
1976-07-06 NYA 584.940002 584.940002 584.940002 584.940002 584.940002 0.0 90.0660012 89.2725007
1976-07-07 NYA 586.630005 586.630005 586.630005 586.630005 586.630005 0.0 90.1720009 89.44650045
1976-07-08 NYA 587.47998 587.47998 587.47998 587.47998 587.47998 0.0 90.3320008 89.63850065
1976-07-09 NYA 592.76001 592.76001 592.76001 592.76001 592.76001 0.0 90.50000080000001 89.8470009
1976-07-12 NYA 597.840027 597.840027 597.840027 597.840027 597.840027 0.0 90.6890007 90.05850104999999
1976-07-13 NYA 596.679993 596.679993 596.679993 596.679993 596.679993 0.0 90.8990005 90.237001
1976-07-14 NYA 598.580017 598.580017 598.580017 598.580017 598.580017 0.0 91.1320006 90.43650124999999
1976-07-15 NYA 594.559998 594.559998 594.559998 594.559998 594.559998 0.0 91.35200030000001 90.6160011
1976-07-16 NYA 591.48999 591.48999 591.48999 591.48999 591.48999 0.0 91.5640006 90.75000115
1976-07-19 NYA 589.48999 589.48999 589.48999 589.48999 589.48999 0.0 91.6840011 90.85150110000001
1976-07-20 NYA 586.0 586.0 586.0 586.0 586.0 0.0 91.7900008 90.92800100000001
1976-07-21 NYA 586.840027 586.840027 586.840027 586.840027 586.840027 0.0 91.8830009 91.02750089999999
1976-07-22 NYA 587.369995 587.369995 587.369995 587.369995 587.369995 0.0 91.9700012 91.15100100000001
1976-07-23 NYA 588.219971 588.219971 588.219971 588.219971 588.219971 0.0 91.9820007 91.24100075
1976-07-26 NYA 588.109985 588.109985 588.109985 588.109985 588.109985 0.0 91.9360008 91.31250075
1976-07-27 NYA 584.830017 584.830017 584.830017 584.830017 584.830017 0.0 91.869001 91.38400075
1976-07-28 NYA 582.299988 582.299988 582.299988 582.299988 582.299988 0.0 91.726001 91.4290008
1976-07-29 NYA 581.77002 581.77002 581.77002 581.77002 581.77002 0.0 91.5590011 91.4555007
1976-07-30 NYA 584.299988 584.299988 584.299988 584.299988 584.299988 0.0 91.448001 91.50600080000001
1976-08-02 NYA 582.929993 582.929993 582.929993 582.929993 582.929993 0.0 91.36700049999999 91.5255008
1976-08-03 NYA 588.01001 588.01001 588.01001 588.01001 588.01001 0.0 91.40000069999999 91.59500075
1976-08-04 NYA 589.799988 589.799988 589.799988 589.799988 589.799988 0.0 91.4340011 91.658501
1976-08-05 NYA 586.840027 586.840027 586.840027 586.840027 586.840027 0.0 91.416001 91.6930011
1976-08-06 NYA 586.419983 586.419983 586.419983 586.419983 586.419983 0.0 91.4200011 91.70100090000001
1976-08-09 NYA 584.72998 584.72998 584.72998 584.72998 584.72998 0.0 91.405001 91.67050090000001
1976-08-10 NYA 589.590027 589.590027 589.590027 589.590027 589.590027 0.0 91.46400059999999 91.6665008
1976-08-11 NYA 587.789978 587.789978 587.789978 587.789978 587.789978 0.0 91.5440002 91.6350006
1976-08-12 NYA 588.429993 588.429993 588.429993 588.429993 588.429993 0.0 91.6480003 91.6035007
